id,col,from,to
1673,pixel_212,177.0,256.0
1673,pixel_213,145.0,256.0
1673,pixel_214,138.0,256.0
1673,pixel_229,159.0,256.0
1673,pixel_230,201.0,256.0
1673,pixel_231,226.0,256.0
1673,pixel_232,200.0,256.0
1673,pixel_233,181.0,256.0
1673,pixel_234,198.0,256.0
1673,pixel_249,147.0,256.0
1673,pixel_250,187.0,256.0
1673,pixel_251,218.0,256.0
1673,pixel_252,205.0,256.0
1673,pixel_253,184.0,256.0
1673,pixel_254,221.0,256.0
1673,pixel_269,154.0,256.0
1673,pixel_270,140.0,256.0
1673,pixel_271,163.0,256.0
1673,pixel_272,176.0,256.0
1673,pixel_273,168.0,256.0
1673,pixel_274,216.0,256.0
1674,pixel_340,154.0,256.0
1674,pixel_341,153.0,256.0
1674,pixel_342,155.0,256.0
1674,pixel_343,155.0,256.0
1674,pixel_344,158.0,256.0
1674,pixel_345,173.0,256.0
1674,pixel_360,155.0,256.0
1674,pixel_361,153.0,256.0
1674,pixel_362,152.0,256.0
1674,pixel_363,152.0,256.0
1674,pixel_364,153.0,256.0
1674,pixel_365,158.0,256.0
1674,pixel_380,153.0,256.0
1674,pixel_381,153.0,256.0
1674,pixel_382,152.0,256.0
1674,pixel_383,152.0,256.0
1674,pixel_384,152.0,256.0
1674,pixel_385,147.0,256.0
1674,pixel_400,149.0,256.0
1674,pixel_401,149.0,256.0
1674,pixel_402,151.0,256.0
1674,pixel_403,152.0,256.0
1674,pixel_404,149.0,256.0
1674,pixel_405,136.0,256.0
1674,pixel_420,145.0,256.0
1674,pixel_421,146.0,256.0
1674,pixel_422,147.0,256.0
1674,pixel_423,147.0,256.0
1674,pixel_424,143.0,256.0
1674,pixel_425,132.0,256.0
1674,pixel_440,141.0,256.0
1674,pixel_441,146.0,256.0
1674,pixel_442,146.0,256.0
1674,pixel_443,143.0,256.0
1674,pixel_444,138.0,256.0
1674,pixel_445,131.0,256.0
1678,pixel_340,159.0,256.0
1678,pixel_341,157.0,256.0
1678,pixel_342,154.0,256.0
1678,pixel_343,157.0,256.0
1678,pixel_344,155.0,256.0
1678,pixel_345,158.0,256.0
1678,pixel_360,117.0,256.0
1678,pixel_361,161.0,256.0
1678,pixel_362,156.0,256.0
1678,pixel_363,154.0,256.0
1678,pixel_364,153.0,256.0
1678,pixel_365,152.0,256.0
1678,pixel_380,110.0,256.0
1678,pixel_381,157.0,256.0
1678,pixel_382,154.0,256.0
1678,pixel_383,153.0,256.0
1678,pixel_384,153.0,256.0
1678,pixel_385,152.0,256.0
1678,pixel_400,180.0,256.0
1678,pixel_401,143.0,256.0
1678,pixel_402,148.0,256.0
1678,pixel_403,152.0,256.0
1678,pixel_404,152.0,256.0
1678,pixel_405,148.0,256.0
1678,pixel_420,213.0,256.0
1678,pixel_421,136.0,256.0
1678,pixel_422,147.0,256.0
1678,pixel_423,149.0,256.0
1678,pixel_424,147.0,256.0
1678,pixel_425,142.0,256.0
1678,pixel_440,221.0,256.0
1678,pixel_441,147.0,256.0
1678,pixel_442,143.0,256.0
1678,pixel_443,148.0,256.0
1678,pixel_444,144.0,256.0
1678,pixel_445,137.0,256.0
1681,pixel_327,171.0,0.0
1681,pixel_328,159.0,0.0
1681,pixel_329,160.0,0.0
1681,pixel_330,146.0,0.0
1681,pixel_331,198.0,0.0
1681,pixel_332,220.0,0.0
1681,pixel_347,162.0,0.0
1681,pixel_348,156.0,0.0
1681,pixel_349,136.0,0.0
1681,pixel_350,160.0,0.0
1681,pixel_351,146.0,0.0
1681,pixel_352,199.0,0.0
1681,pixel_367,122.0,0.0
1681,pixel_368,83.0,0.0
1681,pixel_369,77.0,0.0
1681,pixel_370,71.0,0.0
1681,pixel_371,67.0,0.0
1681,pixel_372,75.0,0.0
1681,pixel_387,125.0,0.0
1681,pixel_388,148.0,0.0
1681,pixel_389,148.0,0.0
1681,pixel_390,156.0,0.0
1681,pixel_391,174.0,0.0
1681,pixel_392,143.0,0.0
1681,pixel_407,134.0,0.0
1681,pixel_408,128.0,0.0
1681,pixel_409,106.0,0.0
1681,pixel_410,98.0,0.0
1681,pixel_411,101.0,0.0
1681,pixel_412,129.0,0.0
1681,pixel_427,124.0,0.0
1681,pixel_428,111.0,0.0
1681,pixel_429,83.0,0.0
1681,pixel_430,66.0,0.0
1681,pixel_431,75.0,0.0
1681,pixel_432,104.0,0.0
1694,pixel_340,127.0,256.0
1694,pixel_341,141.0,256.0
1694,pixel_342,156.0,256.0
1694,pixel_343,156.0,256.0
1694,pixel_344,157.0,256.0
1694,pixel_345,155.0,256.0
1694,pixel_360,175.0,256.0
1694,pixel_361,160.0,256.0
1694,pixel_362,152.0,256.0
1694,pixel_363,151.0,256.0
1694,pixel_364,152.0,256.0
1694,pixel_365,148.0,256.0
1694,pixel_380,218.0,256.0
1694,pixel_381,193.0,256.0
1694,pixel_382,139.0,256.0
1694,pixel_383,151.0,256.0
1694,pixel_384,153.0,256.0
1694,pixel_385,146.0,256.0
1694,pixel_400,215.0,256.0
1694,pixel_401,201.0,256.0
1694,pixel_402,133.0,256.0
1694,pixel_403,144.0,256.0
1694,pixel_404,149.0,256.0
1694,pixel_405,144.0,256.0
1694,pixel_420,196.0,256.0
1694,pixel_421,217.0,256.0
1694,pixel_422,141.0,256.0
1694,pixel_423,145.0,256.0
1694,pixel_424,144.0,256.0
1694,pixel_425,136.0,256.0
1694,pixel_440,146.0,256.0
1694,pixel_441,176.0,256.0
1694,pixel_442,162.0,256.0
1694,pixel_443,143.0,256.0
1694,pixel_444,143.0,256.0
1694,pixel_445,136.0,256.0
1696,pixel_169,190.0,256.0
1696,pixel_170,226.0,256.0
1696,pixel_171,97.0,256.0
1696,pixel_172,62.0,256.0
1696,pixel_173,63.0,256.0
1696,pixel_174,29.0,256.0
1696,pixel_189,186.0,256.0
1696,pixel_190,226.0,256.0
1696,pixel_191,144.0,256.0
1696,pixel_192,115.0,256.0
1696,pixel_193,113.0,256.0
1696,pixel_194,111.0,256.0
1696,pixel_209,183.0,256.0
1696,pixel_210,225.0,256.0
1696,pixel_211,186.0,256.0
1696,pixel_212,141.0,256.0
1696,pixel_213,144.0,256.0
1696,pixel_214,138.0,256.0
1696,pixel_229,195.0,256.0
1696,pixel_230,228.0,256.0
1696,pixel_231,204.0,256.0
1696,pixel_232,163.0,256.0
1696,pixel_233,178.0,256.0
1696,pixel_234,195.0,256.0
1696,pixel_249,198.0,256.0
1696,pixel_250,224.0,256.0
1696,pixel_251,197.0,256.0
1696,pixel_252,157.0,256.0
1696,pixel_253,192.0,256.0
1696,pixel_254,219.0,256.0
1696,pixel_269,172.0,256.0
1696,pixel_270,195.0,256.0
1696,pixel_271,199.0,256.0
1696,pixel_272,131.0,256.0
1696,pixel_273,179.0,256.0
1696,pixel_274,216.0,256.0
1700,pixel_62,163.0,0.0
1700,pixel_63,176.0,0.0
1700,pixel_64,188.0,0.0
1700,pixel_65,196.0,0.0
1700,pixel_66,203.0,0.0
1700,pixel_67,212.0,0.0
1700,pixel_82,165.0,0.0
1700,pixel_83,177.0,0.0
1700,pixel_84,183.0,0.0
1700,pixel_85,197.0,0.0
1700,pixel_86,183.0,0.0
1700,pixel_87,177.0,0.0
1700,pixel_102,167.0,0.0
1700,pixel_103,165.0,0.0
1700,pixel_104,149.0,0.0
1700,pixel_105,139.0,0.0
1700,pixel_106,114.0,0.0
1700,pixel_107,127.0,0.0
1700,pixel_122,160.0,0.0
1700,pixel_123,120.0,0.0
1700,pixel_124,99.0,0.0
1700,pixel_125,70.0,0.0
1700,pixel_126,66.0,0.0
1700,pixel_127,83.0,0.0
1700,pixel_142,149.0,0.0
1700,pixel_143,136.0,0.0
1700,pixel_144,106.0,0.0
1700,pixel_145,79.0,0.0
1700,pixel_146,75.0,0.0
1700,pixel_147,80.0,0.0
1700,pixel_162,153.0,0.0
1700,pixel_163,94.0,0.0
1700,pixel_164,82.0,0.0
1700,pixel_165,24.0,0.0
1700,pixel_166,51.0,0.0
1700,pixel_167,52.0,0.0
1701,pixel_169,192.0,256.0
1701,pixel_170,225.0,256.0
1701,pixel_171,109.0,256.0
1701,pixel_172,89.0,256.0
1701,pixel_173,79.0,256.0
1701,pixel_174,63.0,256.0
1701,pixel_189,192.0,256.0
1701,pixel_190,221.0,256.0
1701,pixel_191,149.0,256.0
1701,pixel_192,128.0,256.0
1701,pixel_193,126.0,256.0
1701,pixel_194,120.0,256.0
1701,pixel_209,201.0,256.0
1701,pixel_210,224.0,256.0
1701,pixel_211,180.0,256.0
1701,pixel_212,151.0,256.0
1701,pixel_213,158.0,256.0
1701,pixel_214,159.0,256.0
1701,pixel_229,211.0,256.0
1701,pixel_230,228.0,256.0
1701,pixel_231,172.0,256.0
1701,pixel_232,161.0,256.0
1701,pixel_233,183.0,256.0
1701,pixel_234,209.0,256.0
1701,pixel_249,189.0,256.0
1701,pixel_250,209.0,256.0
1701,pixel_251,182.0,256.0
1701,pixel_252,139.0,256.0
1701,pixel_253,194.0,256.0
1701,pixel_254,222.0,256.0
1701,pixel_269,130.0,256.0
1701,pixel_270,127.0,256.0
1701,pixel_271,151.0,256.0
1701,pixel_272,146.0,256.0
1701,pixel_273,177.0,256.0
1701,pixel_274,216.0,256.0
1702,pixel_169,225.0,256.0
1702,pixel_170,182.0,256.0
1702,pixel_171,95.0,256.0
1702,pixel_172,70.0,256.0
1702,pixel_173,86.0,256.0
1702,pixel_174,51.0,256.0
1702,pixel_189,222.0,256.0
1702,pixel_190,202.0,256.0
1702,pixel_191,123.0,256.0
1702,pixel_192,133.0,256.0
1702,pixel_193,128.0,256.0
1702,pixel_194,115.0,256.0
1702,pixel_209,224.0,256.0
1702,pixel_210,214.0,256.0
1702,pixel_211,157.0,256.0
1702,pixel_212,155.0,256.0
1702,pixel_213,159.0,256.0
1702,pixel_214,162.0,256.0
1702,pixel_229,224.0,256.0
1702,pixel_230,217.0,256.0
1702,pixel_231,161.0,256.0
1702,pixel_232,167.0,256.0
1702,pixel_233,193.0,256.0
1702,pixel_234,209.0,256.0
1702,pixel_249,211.0,256.0
1702,pixel_250,216.0,256.0
1702,pixel_251,150.0,256.0
1702,pixel_252,158.0,256.0
1702,pixel_253,205.0,256.0
1702,pixel_254,223.0,256.0
1702,pixel_269,147.0,256.0
1702,pixel_270,139.0,256.0
1702,pixel_271,183.0,256.0
1702,pixel_272,134.0,256.0
1702,pixel_273,192.0,256.0
1702,pixel_274,219.0,256.0
1703,pixel_327,150.0,0.0
1703,pixel_328,153.0,0.0
1703,pixel_329,130.0,0.0
1703,pixel_330,188.0,0.0
1703,pixel_331,215.0,0.0
1703,pixel_332,222.0,0.0
1703,pixel_347,159.0,0.0
1703,pixel_348,161.0,0.0
1703,pixel_349,180.0,0.0
1703,pixel_350,177.0,0.0
1703,pixel_351,208.0,0.0
1703,pixel_352,213.0,0.0
1703,pixel_367,125.0,0.0
1703,pixel_368,73.0,0.0
1703,pixel_369,77.0,0.0
1703,pixel_370,68.0,0.0
1703,pixel_371,95.0,0.0
1703,pixel_372,149.0,0.0
1703,pixel_387,100.0,0.0
1703,pixel_388,133.0,0.0
1703,pixel_389,137.0,0.0
1703,pixel_390,139.0,0.0
1703,pixel_391,111.0,0.0
1703,pixel_392,86.0,0.0
1703,pixel_407,146.0,0.0
1703,pixel_408,140.0,0.0
1703,pixel_409,119.0,0.0
1703,pixel_410,123.0,0.0
1703,pixel_411,141.0,0.0
1703,pixel_412,140.0,0.0
1703,pixel_427,131.0,0.0
1703,pixel_428,109.0,0.0
1703,pixel_429,93.0,0.0
1703,pixel_430,91.0,0.0
1703,pixel_431,101.0,0.0
1703,pixel_432,112.0,0.0
1705,pixel_340,176.0,256.0
1705,pixel_341,112.0,256.0
1705,pixel_342,158.0,256.0
1705,pixel_343,158.0,256.0
1705,pixel_344,160.0,256.0
1705,pixel_345,160.0,256.0
1705,pixel_360,122.0,256.0
1705,pixel_361,120.0,256.0
1705,pixel_362,153.0,256.0
1705,pixel_363,160.0,256.0
1705,pixel_364,158.0,256.0
1705,pixel_365,155.0,256.0
1705,pixel_380,169.0,256.0
1705,pixel_381,150.0,256.0
1705,pixel_382,158.0,256.0
1705,pixel_383,154.0,256.0
1705,pixel_384,154.0,256.0
1705,pixel_385,151.0,256.0
1705,pixel_400,212.0,256.0
1705,pixel_401,220.0,256.0
1705,pixel_402,167.0,256.0
1705,pixel_403,152.0,256.0
1705,pixel_404,153.0,256.0
1705,pixel_405,153.0,256.0
1705,pixel_420,207.0,256.0
1705,pixel_421,222.0,256.0
1705,pixel_422,177.0,256.0
1705,pixel_423,147.0,256.0
1705,pixel_424,150.0,256.0
1705,pixel_425,146.0,256.0
1705,pixel_440,195.0,256.0
1705,pixel_441,222.0,256.0
1705,pixel_442,206.0,256.0
1705,pixel_443,135.0,256.0
1705,pixel_444,143.0,256.0
1705,pixel_445,139.0,256.0
1709,pixel_62,169.0,0.0
1709,pixel_63,182.0,0.0
1709,pixel_64,194.0,0.0
1709,pixel_65,204.0,0.0
1709,pixel_66,210.0,0.0
1709,pixel_67,218.0,0.0
1709,pixel_82,171.0,0.0
1709,pixel_83,182.0,0.0
1709,pixel_84,188.0,0.0
1709,pixel_85,199.0,0.0
1709,pixel_86,184.0,0.0
1709,pixel_87,180.0,0.0
1709,pixel_102,173.0,0.0
1709,pixel_103,167.0,0.0
1709,pixel_104,157.0,0.0
1709,pixel_105,141.0,0.0
1709,pixel_106,125.0,0.0
1709,pixel_107,140.0,0.0
1709,pixel_122,159.0,0.0
1709,pixel_123,112.0,0.0
1709,pixel_124,90.0,0.0
1709,pixel_125,62.0,0.0
1709,pixel_126,69.0,0.0
1709,pixel_127,97.0,0.0
1709,pixel_142,144.0,0.0
1709,pixel_143,130.0,0.0
1709,pixel_144,101.0,0.0
1709,pixel_145,82.0,0.0
1709,pixel_146,75.0,0.0
1709,pixel_147,85.0,0.0
1709,pixel_162,156.0,0.0
1709,pixel_163,88.0,0.0
1709,pixel_164,83.0,0.0
1709,pixel_165,28.0,0.0
1709,pixel_166,52.0,0.0
1709,pixel_167,69.0,0.0
1712,pixel_340,73.0,256.0
1712,pixel_341,144.0,256.0
1712,pixel_342,157.0,256.0
1712,pixel_343,159.0,256.0
1712,pixel_344,160.0,256.0
1712,pixel_345,158.0,256.0
1712,pixel_360,109.0,256.0
1712,pixel_361,117.0,256.0
1712,pixel_362,158.0,256.0
1712,pixel_363,158.0,256.0
1712,pixel_364,156.0,256.0
1712,pixel_365,151.0,256.0
1712,pixel_380,145.0,256.0
1712,pixel_381,145.0,256.0
1712,pixel_382,153.0,256.0
1712,pixel_383,156.0,256.0
1712,pixel_384,156.0,256.0
1712,pixel_385,146.0,256.0
1712,pixel_400,225.0,256.0
1712,pixel_401,212.0,256.0
1712,pixel_402,145.0,256.0
1712,pixel_403,153.0,256.0
1712,pixel_404,155.0,256.0
1712,pixel_405,143.0,256.0
1712,pixel_420,218.0,256.0
1712,pixel_421,224.0,256.0
1712,pixel_422,146.0,256.0
1712,pixel_423,153.0,256.0
1712,pixel_424,149.0,256.0
1712,pixel_425,135.0,256.0
1712,pixel_440,220.0,256.0
1712,pixel_441,224.0,256.0
1712,pixel_442,166.0,256.0
1712,pixel_443,146.0,256.0
1712,pixel_444,142.0,256.0
1712,pixel_445,136.0,256.0
1714,pixel_340,103.0,256.0
1714,pixel_341,137.0,256.0
1714,pixel_342,157.0,256.0
1714,pixel_343,159.0,256.0
1714,pixel_344,157.0,256.0
1714,pixel_345,152.0,256.0
1714,pixel_360,108.0,256.0
1714,pixel_361,119.0,256.0
1714,pixel_362,155.0,256.0
1714,pixel_363,157.0,256.0
1714,pixel_364,153.0,256.0
1714,pixel_365,145.0,256.0
1714,pixel_380,220.0,256.0
1714,pixel_381,192.0,256.0
1714,pixel_382,143.0,256.0
1714,pixel_383,154.0,256.0
1714,pixel_384,154.0,256.0
1714,pixel_385,141.0,256.0
1714,pixel_400,220.0,256.0
1714,pixel_401,213.0,256.0
1714,pixel_402,140.0,256.0
1714,pixel_403,153.0,256.0
1714,pixel_404,149.0,256.0
1714,pixel_405,127.0,256.0
1714,pixel_420,222.0,256.0
1714,pixel_421,225.0,256.0
1714,pixel_422,145.0,256.0
1714,pixel_423,147.0,256.0
1714,pixel_424,144.0,256.0
1714,pixel_425,133.0,256.0
1714,pixel_440,188.0,256.0
1714,pixel_441,212.0,256.0
1714,pixel_442,173.0,256.0
1714,pixel_443,142.0,256.0
1714,pixel_444,139.0,256.0
1714,pixel_445,134.0,256.0
1717,pixel_340,84.0,256.0
1717,pixel_341,131.0,256.0
1717,pixel_342,157.0,256.0
1717,pixel_343,158.0,256.0
1717,pixel_344,160.0,256.0
1717,pixel_345,158.0,256.0
1717,pixel_360,97.0,256.0
1717,pixel_361,100.0,256.0
1717,pixel_362,160.0,256.0
1717,pixel_363,160.0,256.0
1717,pixel_364,157.0,256.0
1717,pixel_365,153.0,256.0
1717,pixel_380,190.0,256.0
1717,pixel_381,173.0,256.0
1717,pixel_382,148.0,256.0
1717,pixel_383,154.0,256.0
1717,pixel_384,156.0,256.0
1717,pixel_385,152.0,256.0
1717,pixel_400,222.0,256.0
1717,pixel_401,222.0,256.0
1717,pixel_402,154.0,256.0
1717,pixel_403,150.0,256.0
1717,pixel_404,152.0,256.0
1717,pixel_405,148.0,256.0
1717,pixel_420,219.0,256.0
1717,pixel_421,226.0,256.0
1717,pixel_422,169.0,256.0
1717,pixel_423,141.0,256.0
1717,pixel_424,147.0,256.0
1717,pixel_425,143.0,256.0
1717,pixel_440,215.0,256.0
1717,pixel_441,221.0,256.0
1717,pixel_442,203.0,256.0
1717,pixel_443,135.0,256.0
1717,pixel_444,140.0,256.0
1717,pixel_445,138.0,256.0
1719,pixel_340,111.0,256.0
1719,pixel_341,164.0,256.0
1719,pixel_342,162.0,256.0
1719,pixel_343,160.0,256.0
1719,pixel_344,160.0,256.0
1719,pixel_345,158.0,256.0
1719,pixel_360,90.0,256.0
1719,pixel_361,136.0,256.0
1719,pixel_362,162.0,256.0
1719,pixel_363,159.0,256.0
1719,pixel_364,157.0,256.0
1719,pixel_365,152.0,256.0
1719,pixel_380,193.0,256.0
1719,pixel_381,173.0,256.0
1719,pixel_382,150.0,256.0
1719,pixel_383,156.0,256.0
1719,pixel_384,157.0,256.0
1719,pixel_385,149.0,256.0
1719,pixel_400,225.0,256.0
1719,pixel_401,205.0,256.0
1719,pixel_402,145.0,256.0
1719,pixel_403,151.0,256.0
1719,pixel_404,152.0,256.0
1719,pixel_405,144.0,256.0
1719,pixel_420,225.0,256.0
1719,pixel_421,219.0,256.0
1719,pixel_422,144.0,256.0
1719,pixel_423,148.0,256.0
1719,pixel_424,148.0,256.0
1719,pixel_425,140.0,256.0
1719,pixel_440,223.0,256.0
1719,pixel_441,226.0,256.0
1719,pixel_442,165.0,256.0
1719,pixel_443,146.0,256.0
1719,pixel_444,141.0,256.0
1719,pixel_445,137.0,256.0
1720,pixel_340,114.0,256.0
1720,pixel_341,163.0,256.0
1720,pixel_342,161.0,256.0
1720,pixel_343,160.0,256.0
1720,pixel_344,160.0,256.0
1720,pixel_345,158.0,256.0
1720,pixel_360,86.0,256.0
1720,pixel_361,136.0,256.0
1720,pixel_362,161.0,256.0
1720,pixel_363,158.0,256.0
1720,pixel_364,157.0,256.0
1720,pixel_365,154.0,256.0
1720,pixel_380,195.0,256.0
1720,pixel_381,175.0,256.0
1720,pixel_382,150.0,256.0
1720,pixel_383,156.0,256.0
1720,pixel_384,157.0,256.0
1720,pixel_385,152.0,256.0
1720,pixel_400,223.0,256.0
1720,pixel_401,201.0,256.0
1720,pixel_402,146.0,256.0
1720,pixel_403,151.0,256.0
1720,pixel_404,152.0,256.0
1720,pixel_405,147.0,256.0
1720,pixel_420,224.0,256.0
1720,pixel_421,223.0,256.0
1720,pixel_422,143.0,256.0
1720,pixel_423,147.0,256.0
1720,pixel_424,148.0,256.0
1720,pixel_425,142.0,256.0
1720,pixel_440,226.0,256.0
1720,pixel_441,227.0,256.0
1720,pixel_442,168.0,256.0
1720,pixel_443,143.0,256.0
1720,pixel_444,142.0,256.0
1720,pixel_445,138.0,256.0
1725,pixel_340,165.0,256.0
1725,pixel_341,160.0,256.0
1725,pixel_342,156.0,256.0
1725,pixel_343,159.0,256.0
1725,pixel_344,160.0,256.0
1725,pixel_345,161.0,256.0
1725,pixel_360,133.0,256.0
1725,pixel_361,161.0,256.0
1725,pixel_362,158.0,256.0
1725,pixel_363,158.0,256.0
1725,pixel_364,158.0,256.0
1725,pixel_365,156.0,256.0
1725,pixel_380,138.0,256.0
1725,pixel_381,156.0,256.0
1725,pixel_382,158.0,256.0
1725,pixel_383,156.0,256.0
1725,pixel_384,156.0,256.0
1725,pixel_385,152.0,256.0
1725,pixel_400,207.0,256.0
1725,pixel_401,144.0,256.0
1725,pixel_402,151.0,256.0
1725,pixel_403,153.0,256.0
1725,pixel_404,154.0,256.0
1725,pixel_405,148.0,256.0
1725,pixel_420,221.0,256.0
1725,pixel_421,146.0,256.0
1725,pixel_422,150.0,256.0
1725,pixel_423,149.0,256.0
1725,pixel_424,148.0,256.0
1725,pixel_425,142.0,256.0
1725,pixel_440,225.0,256.0
1725,pixel_441,164.0,256.0
1725,pixel_442,141.0,256.0
1725,pixel_443,146.0,256.0
1725,pixel_444,142.0,256.0
1725,pixel_445,137.0,256.0
1730,pixel_62,169.0,0.0
1730,pixel_63,183.0,0.0
1730,pixel_64,190.0,0.0
1730,pixel_65,210.0,0.0
1730,pixel_66,218.0,0.0
1730,pixel_67,210.0,0.0
1730,pixel_82,172.0,0.0
1730,pixel_83,176.0,0.0
1730,pixel_84,167.0,0.0
1730,pixel_85,172.0,0.0
1730,pixel_86,167.0,0.0
1730,pixel_87,151.0,0.0
1730,pixel_102,160.0,0.0
1730,pixel_103,137.0,0.0
1730,pixel_104,113.0,0.0
1730,pixel_105,93.0,0.0
1730,pixel_106,67.0,0.0
1730,pixel_107,72.0,0.0
1730,pixel_122,145.0,0.0
1730,pixel_123,134.0,0.0
1730,pixel_124,123.0,0.0
1730,pixel_125,99.0,0.0
1730,pixel_126,84.0,0.0
1730,pixel_127,86.0,0.0
1730,pixel_142,148.0,0.0
1730,pixel_143,114.0,0.0
1730,pixel_144,76.0,0.0
1730,pixel_145,33.0,0.0
1730,pixel_146,71.0,0.0
1730,pixel_147,60.0,0.0
1730,pixel_162,133.0,0.0
1730,pixel_163,83.0,0.0
1730,pixel_164,108.0,0.0
1730,pixel_165,50.0,0.0
1730,pixel_166,89.0,0.0
1730,pixel_167,90.0,0.0
1733,pixel_340,159.0,256.0
1733,pixel_341,161.0,256.0
1733,pixel_342,158.0,256.0
1733,pixel_343,160.0,256.0
1733,pixel_344,160.0,256.0
1733,pixel_345,161.0,256.0
1733,pixel_360,164.0,256.0
1733,pixel_361,158.0,256.0
1733,pixel_362,158.0,256.0
1733,pixel_363,156.0,256.0
1733,pixel_364,155.0,256.0
1733,pixel_365,157.0,256.0
1733,pixel_380,140.0,256.0
1733,pixel_381,157.0,256.0
1733,pixel_382,158.0,256.0
1733,pixel_383,156.0,256.0
1733,pixel_384,155.0,256.0
1733,pixel_385,154.0,256.0
1733,pixel_400,104.0,256.0
1733,pixel_401,152.0,256.0
1733,pixel_402,154.0,256.0
1733,pixel_403,154.0,256.0
1733,pixel_404,154.0,256.0
1733,pixel_405,152.0,256.0
1733,pixel_420,112.0,256.0
1733,pixel_421,157.0,256.0
1733,pixel_422,151.0,256.0
1733,pixel_423,151.0,256.0
1733,pixel_424,149.0,256.0
1733,pixel_425,146.0,256.0
1733,pixel_440,160.0,256.0
1733,pixel_441,144.0,256.0
1733,pixel_442,149.0,256.0
1733,pixel_443,150.0,256.0
1733,pixel_444,147.0,256.0
1733,pixel_445,141.0,256.0
1734,pixel_62,172.0,0.0
1734,pixel_63,190.0,0.0
1734,pixel_64,199.0,0.0
1734,pixel_65,217.0,0.0
1734,pixel_66,221.0,0.0
1734,pixel_67,206.0,0.0
1734,pixel_82,178.0,0.0
1734,pixel_83,184.0,0.0
1734,pixel_84,174.0,0.0
1734,pixel_85,166.0,0.0
1734,pixel_86,154.0,0.0
1734,pixel_87,128.0,0.0
1734,pixel_102,164.0,0.0
1734,pixel_103,141.0,0.0
1734,pixel_104,112.0,0.0
1734,pixel_105,96.0,0.0
1734,pixel_106,64.0,0.0
1734,pixel_107,70.0,0.0
1734,pixel_122,146.0,0.0
1734,pixel_123,138.0,0.0
1734,pixel_124,134.0,0.0
1734,pixel_125,104.0,0.0
1734,pixel_126,89.0,0.0
1734,pixel_127,88.0,0.0
1734,pixel_142,150.0,0.0
1734,pixel_143,124.0,0.0
1734,pixel_144,77.0,0.0
1734,pixel_145,33.0,0.0
1734,pixel_146,72.0,0.0
1734,pixel_147,61.0,0.0
1734,pixel_162,141.0,0.0
1734,pixel_163,76.0,0.0
1734,pixel_164,105.0,0.0
1734,pixel_165,44.0,0.0
1734,pixel_166,89.0,0.0
1734,pixel_167,99.0,0.0
1735,pixel_340,157.0,256.0
1735,pixel_341,161.0,256.0
1735,pixel_342,158.0,256.0
1735,pixel_343,160.0,256.0
1735,pixel_344,163.0,256.0
1735,pixel_345,163.0,256.0
1735,pixel_360,155.0,256.0
1735,pixel_361,166.0,256.0
1735,pixel_362,158.0,256.0
1735,pixel_363,159.0,256.0
1735,pixel_364,156.0,256.0
1735,pixel_365,157.0,256.0
1735,pixel_380,86.0,256.0
1735,pixel_381,164.0,256.0
1735,pixel_382,158.0,256.0
1735,pixel_383,159.0,256.0
1735,pixel_384,155.0,256.0
1735,pixel_385,155.0,256.0
1735,pixel_400,47.0,256.0
1735,pixel_401,164.0,256.0
1735,pixel_402,158.0,256.0
1735,pixel_403,156.0,256.0
1735,pixel_404,154.0,256.0
1735,pixel_405,155.0,256.0
1735,pixel_420,72.0,256.0
1735,pixel_421,159.0,256.0
1735,pixel_422,154.0,256.0
1735,pixel_423,154.0,256.0
1735,pixel_424,152.0,256.0
1735,pixel_425,150.0,256.0
1735,pixel_440,149.0,256.0
1735,pixel_441,140.0,256.0
1735,pixel_442,149.0,256.0
1735,pixel_443,152.0,256.0
1735,pixel_444,150.0,256.0
1735,pixel_445,144.0,256.0
1738,pixel_62,170.0,0.0
1738,pixel_63,188.0,0.0
1738,pixel_64,204.0,0.0
1738,pixel_65,217.0,0.0
1738,pixel_66,224.0,0.0
1738,pixel_67,212.0,0.0
1738,pixel_82,175.0,0.0
1738,pixel_83,183.0,0.0
1738,pixel_84,174.0,0.0
1738,pixel_85,161.0,0.0
1738,pixel_86,150.0,0.0
1738,pixel_87,128.0,0.0
1738,pixel_102,169.0,0.0
1738,pixel_103,150.0,0.0
1738,pixel_104,122.0,0.0
1738,pixel_105,103.0,0.0
1738,pixel_106,67.0,0.0
1738,pixel_107,70.0,0.0
1738,pixel_122,156.0,0.0
1738,pixel_123,137.0,0.0
1738,pixel_124,135.0,0.0
1738,pixel_125,110.0,0.0
1738,pixel_126,93.0,0.0
1738,pixel_127,89.0,0.0
1738,pixel_142,154.0,0.0
1738,pixel_143,129.0,0.0
1738,pixel_144,78.0,0.0
1738,pixel_145,31.0,0.0
1738,pixel_146,67.0,0.0
1738,pixel_147,65.0,0.0
1738,pixel_162,149.0,0.0
1738,pixel_163,92.0,0.0
1738,pixel_164,103.0,0.0
1738,pixel_165,55.0,0.0
1738,pixel_166,83.0,0.0
1738,pixel_167,96.0,0.0
1739,pixel_340,158.0,256.0
1739,pixel_341,161.0,256.0
1739,pixel_342,158.0,256.0
1739,pixel_343,160.0,256.0
1739,pixel_344,160.0,256.0
1739,pixel_345,163.0,256.0
1739,pixel_360,153.0,256.0
1739,pixel_361,163.0,256.0
1739,pixel_362,158.0,256.0
1739,pixel_363,159.0,256.0
