id,col,from,to
1251,pixel_423,161.0,256.0
1251,pixel_424,167.0,256.0
1251,pixel_425,170.0,256.0
1251,pixel_440,157.0,256.0
1251,pixel_441,156.0,256.0
1251,pixel_442,157.0,256.0
1251,pixel_443,156.0,256.0
1251,pixel_444,156.0,256.0
1251,pixel_445,158.0,256.0
1255,pixel_327,158.0,0.0
1255,pixel_328,157.0,0.0
1255,pixel_329,168.0,0.0
1255,pixel_330,142.0,0.0
1255,pixel_331,164.0,0.0
1255,pixel_332,187.0,0.0
1255,pixel_347,142.0,0.0
1255,pixel_348,121.0,0.0
1255,pixel_349,102.0,0.0
1255,pixel_350,97.0,0.0
1255,pixel_351,104.0,0.0
1255,pixel_352,91.0,0.0
1255,pixel_367,67.0,0.0
1255,pixel_368,89.0,0.0
1255,pixel_369,128.0,0.0
1255,pixel_370,133.0,0.0
1255,pixel_371,126.0,0.0
1255,pixel_372,113.0,0.0
1255,pixel_387,78.0,0.0
1255,pixel_388,116.0,0.0
1255,pixel_389,162.0,0.0
1255,pixel_390,168.0,0.0
1255,pixel_391,169.0,0.0
1255,pixel_392,149.0,0.0
1255,pixel_407,158.0,0.0
1255,pixel_408,144.0,0.0
1255,pixel_409,137.0,0.0
1255,pixel_410,131.0,0.0
1255,pixel_411,150.0,0.0
1255,pixel_412,144.0,0.0
1255,pixel_427,161.0,0.0
1255,pixel_428,152.0,0.0
1255,pixel_429,139.0,0.0
1255,pixel_430,122.0,0.0
1255,pixel_431,121.0,0.0
1255,pixel_432,124.0,0.0
1258,pixel_340,158.0,256.0
1258,pixel_341,158.0,256.0
1258,pixel_342,155.0,256.0
1258,pixel_343,155.0,256.0
1258,pixel_344,156.0,256.0
1258,pixel_345,157.0,256.0
1258,pixel_360,147.0,256.0
1258,pixel_361,155.0,256.0
1258,pixel_362,155.0,256.0
1258,pixel_363,155.0,256.0
1258,pixel_364,157.0,256.0
1258,pixel_365,154.0,256.0
1258,pixel_380,95.0,256.0
1258,pixel_381,157.0,256.0
1258,pixel_382,153.0,256.0
1258,pixel_383,154.0,256.0
1258,pixel_384,154.0,256.0
1258,pixel_385,148.0,256.0
1258,pixel_400,84.0,256.0
1258,pixel_401,143.0,256.0
1258,pixel_402,153.0,256.0
1258,pixel_403,154.0,256.0
1258,pixel_404,155.0,256.0
1258,pixel_405,146.0,256.0
1258,pixel_420,134.0,256.0
1258,pixel_421,148.0,256.0
1258,pixel_422,151.0,256.0
1258,pixel_423,153.0,256.0
1258,pixel_424,153.0,256.0
1258,pixel_425,139.0,256.0
1258,pixel_440,219.0,256.0
1258,pixel_441,176.0,256.0
1258,pixel_442,138.0,256.0
1258,pixel_443,146.0,256.0
1258,pixel_444,146.0,256.0
1258,pixel_445,137.0,256.0
1262,pixel_169,120.0,256.0
1262,pixel_170,196.0,256.0
1262,pixel_171,225.0,256.0
1262,pixel_172,79.0,256.0
1262,pixel_173,42.0,256.0
1262,pixel_174,25.0,256.0
1262,pixel_189,148.0,256.0
1262,pixel_190,171.0,256.0
1262,pixel_191,232.0,256.0
1262,pixel_192,100.0,256.0
1262,pixel_193,65.0,256.0
1262,pixel_194,64.0,256.0
1262,pixel_209,154.0,256.0
1262,pixel_210,170.0,256.0
1262,pixel_211,229.0,256.0
1262,pixel_212,157.0,256.0
1262,pixel_213,111.0,256.0
1262,pixel_214,111.0,256.0
1262,pixel_229,158.0,256.0
1262,pixel_230,178.0,256.0
1262,pixel_231,225.0,256.0
1262,pixel_232,197.0,256.0
1262,pixel_233,163.0,256.0
1262,pixel_234,159.0,256.0
1262,pixel_249,147.0,256.0
1262,pixel_250,189.0,256.0
1262,pixel_251,226.0,256.0
1262,pixel_252,212.0,256.0
1262,pixel_253,186.0,256.0
1262,pixel_254,211.0,256.0
1262,pixel_269,147.0,256.0
1262,pixel_270,177.0,256.0
1262,pixel_271,213.0,256.0
1262,pixel_272,211.0,256.0
1262,pixel_273,180.0,256.0
1262,pixel_274,223.0,256.0
1264,pixel_327,200.0,0.0
1264,pixel_328,177.0,0.0
1264,pixel_329,157.0,0.0
1264,pixel_330,135.0,0.0
1264,pixel_331,150.0,0.0
1264,pixel_332,209.0,0.0
1264,pixel_347,183.0,0.0
1264,pixel_348,180.0,0.0
1264,pixel_349,163.0,0.0
1264,pixel_350,165.0,0.0
1264,pixel_351,181.0,0.0
1264,pixel_352,204.0,0.0
1264,pixel_367,164.0,0.0
1264,pixel_368,143.0,0.0
1264,pixel_369,89.0,0.0
1264,pixel_370,88.0,0.0
1264,pixel_371,101.0,0.0
1264,pixel_372,91.0,0.0
1264,pixel_387,124.0,0.0
1264,pixel_388,90.0,0.0
1264,pixel_389,120.0,0.0
1264,pixel_390,115.0,0.0
1264,pixel_391,113.0,0.0
1264,pixel_392,111.0,0.0
1264,pixel_407,128.0,0.0
1264,pixel_408,144.0,0.0
1264,pixel_409,141.0,0.0
1264,pixel_410,126.0,0.0
1264,pixel_411,129.0,0.0
1264,pixel_412,145.0,0.0
1264,pixel_427,135.0,0.0
1264,pixel_428,139.0,0.0
1264,pixel_429,122.0,0.0
1264,pixel_430,103.0,0.0
1264,pixel_431,95.0,0.0
1264,pixel_432,100.0,0.0
1265,pixel_169,153.0,256.0
1265,pixel_170,200.0,256.0
1265,pixel_171,220.0,256.0
1265,pixel_172,86.0,256.0
1265,pixel_173,73.0,256.0
1265,pixel_174,80.0,256.0
1265,pixel_189,160.0,256.0
1265,pixel_190,202.0,256.0
1265,pixel_191,224.0,256.0
1265,pixel_192,152.0,256.0
1265,pixel_193,119.0,256.0
1265,pixel_194,102.0,256.0
1265,pixel_209,181.0,256.0
1265,pixel_210,218.0,256.0
1265,pixel_211,227.0,256.0
1265,pixel_212,199.0,256.0
1265,pixel_213,167.0,256.0
1265,pixel_214,175.0,256.0
1265,pixel_229,151.0,256.0
1265,pixel_230,207.0,256.0
1265,pixel_231,227.0,256.0
1265,pixel_232,192.0,256.0
1265,pixel_233,176.0,256.0
1265,pixel_234,207.0,256.0
1265,pixel_249,182.0,256.0
1265,pixel_250,173.0,256.0
1265,pixel_251,190.0,256.0
1265,pixel_252,192.0,256.0
1265,pixel_253,131.0,256.0
1265,pixel_254,172.0,256.0
1265,pixel_269,121.0,256.0
1265,pixel_270,110.0,256.0
1265,pixel_271,126.0,256.0
1265,pixel_272,109.0,256.0
1265,pixel_273,119.0,256.0
1265,pixel_274,122.0,256.0
1266,pixel_327,138.0,0.0
1266,pixel_328,146.0,0.0
1266,pixel_329,151.0,0.0
1266,pixel_330,118.0,0.0
1266,pixel_331,94.0,0.0
1266,pixel_332,179.0,0.0
1266,pixel_347,135.0,0.0
1266,pixel_348,136.0,0.0
1266,pixel_349,139.0,0.0
1266,pixel_350,140.0,0.0
1266,pixel_351,147.0,0.0
1266,pixel_352,161.0,0.0
1266,pixel_367,84.0,0.0
1266,pixel_368,92.0,0.0
1266,pixel_369,95.0,0.0
1266,pixel_370,99.0,0.0
1266,pixel_371,98.0,0.0
1266,pixel_372,89.0,0.0
1266,pixel_387,57.0,0.0
1266,pixel_388,132.0,0.0
1266,pixel_389,172.0,0.0
1266,pixel_390,161.0,0.0
1266,pixel_391,165.0,0.0
1266,pixel_392,143.0,0.0
1266,pixel_407,127.0,0.0
1266,pixel_408,109.0,0.0
1266,pixel_409,107.0,0.0
1266,pixel_410,120.0,0.0
1266,pixel_411,126.0,0.0
1266,pixel_412,104.0,0.0
1266,pixel_427,145.0,0.0
1266,pixel_428,135.0,0.0
1266,pixel_429,129.0,0.0
1266,pixel_430,127.0,0.0
1266,pixel_431,137.0,0.0
1266,pixel_432,138.0,0.0
1279,pixel_62,157.0,0.0
1279,pixel_63,178.0,0.0
1279,pixel_64,185.0,0.0
1279,pixel_65,196.0,0.0
1279,pixel_66,216.0,0.0
1279,pixel_67,224.0,0.0
1279,pixel_82,151.0,0.0
1279,pixel_83,115.0,0.0
1279,pixel_84,105.0,0.0
1279,pixel_85,120.0,0.0
1279,pixel_86,153.0,0.0
1279,pixel_87,198.0,0.0
1279,pixel_102,128.0,0.0
1279,pixel_103,136.0,0.0
1279,pixel_104,150.0,0.0
1279,pixel_105,126.0,0.0
1279,pixel_106,119.0,0.0
1279,pixel_107,144.0,0.0
1279,pixel_122,135.0,0.0
1279,pixel_123,159.0,0.0
1279,pixel_124,155.0,0.0
1279,pixel_125,151.0,0.0
1279,pixel_126,134.0,0.0
1279,pixel_127,131.0,0.0
1279,pixel_142,139.0,0.0
1279,pixel_143,153.0,0.0
1279,pixel_144,152.0,0.0
1279,pixel_145,129.0,0.0
1279,pixel_146,110.0,0.0
1279,pixel_147,125.0,0.0
1279,pixel_162,155.0,0.0
1279,pixel_163,135.0,0.0
1279,pixel_164,79.0,0.0
1279,pixel_165,65.0,0.0
1279,pixel_166,86.0,0.0
1279,pixel_167,146.0,0.0
1283,pixel_340,160.0,256.0
1283,pixel_341,163.0,256.0
1283,pixel_342,159.0,256.0
1283,pixel_343,167.0,256.0
1283,pixel_344,171.0,256.0
1283,pixel_345,171.0,256.0
1283,pixel_360,167.0,256.0
1283,pixel_361,157.0,256.0
1283,pixel_362,159.0,256.0
1283,pixel_363,163.0,256.0
1283,pixel_364,166.0,256.0
1283,pixel_365,161.0,256.0
1283,pixel_380,158.0,256.0
1283,pixel_381,160.0,256.0
1283,pixel_382,157.0,256.0
1283,pixel_383,161.0,256.0
1283,pixel_384,164.0,256.0
1283,pixel_385,160.0,256.0
1283,pixel_400,51.0,256.0
1283,pixel_401,155.0,256.0
1283,pixel_402,158.0,256.0
1283,pixel_403,160.0,256.0
1283,pixel_404,161.0,256.0
1283,pixel_405,168.0,256.0
1283,pixel_420,36.0,256.0
1283,pixel_421,133.0,256.0
1283,pixel_422,156.0,256.0
1283,pixel_423,155.0,256.0
1283,pixel_424,148.0,256.0
1283,pixel_425,148.0,256.0
1283,pixel_440,45.0,256.0
1283,pixel_441,92.0,256.0
1283,pixel_442,154.0,256.0
1283,pixel_443,155.0,256.0
1283,pixel_444,142.0,256.0
1283,pixel_445,136.0,256.0
1284,pixel_340,155.0,256.0
1284,pixel_341,160.0,256.0
1284,pixel_342,160.0,256.0
1284,pixel_343,155.0,256.0
1284,pixel_344,160.0,256.0
1284,pixel_345,172.0,256.0
1284,pixel_360,154.0,256.0
1284,pixel_361,159.0,256.0
1284,pixel_362,158.0,256.0
1284,pixel_363,153.0,256.0
1284,pixel_364,146.0,256.0
1284,pixel_365,150.0,256.0
1284,pixel_380,151.0,256.0
1284,pixel_381,155.0,256.0
1284,pixel_382,155.0,256.0
1284,pixel_383,152.0,256.0
1284,pixel_384,135.0,256.0
1284,pixel_385,128.0,256.0
1284,pixel_400,150.0,256.0
1284,pixel_401,152.0,256.0
1284,pixel_402,151.0,256.0
1284,pixel_403,145.0,256.0
1284,pixel_404,126.0,256.0
1284,pixel_405,105.0,256.0
1284,pixel_420,140.0,256.0
1284,pixel_421,145.0,256.0
1284,pixel_422,147.0,256.0
1284,pixel_423,145.0,256.0
1284,pixel_424,132.0,256.0
1284,pixel_425,127.0,256.0
1284,pixel_440,125.0,256.0
1284,pixel_441,136.0,256.0
1284,pixel_442,140.0,256.0
1284,pixel_443,138.0,256.0
1284,pixel_444,137.0,256.0
1284,pixel_445,142.0,256.0
1286,pixel_327,154.0,0.0
1286,pixel_328,152.0,0.0
1286,pixel_329,159.0,0.0
1286,pixel_330,140.0,0.0
1286,pixel_331,157.0,0.0
1286,pixel_332,194.0,0.0
1286,pixel_347,140.0,0.0
1286,pixel_348,132.0,0.0
1286,pixel_349,118.0,0.0
1286,pixel_350,114.0,0.0
1286,pixel_351,122.0,0.0
1286,pixel_352,109.0,0.0
1286,pixel_367,83.0,0.0
1286,pixel_368,76.0,0.0
1286,pixel_369,110.0,0.0
1286,pixel_370,110.0,0.0
1286,pixel_371,111.0,0.0
1286,pixel_372,97.0,0.0
1286,pixel_387,61.0,0.0
1286,pixel_388,97.0,0.0
1286,pixel_389,140.0,0.0
1286,pixel_390,136.0,0.0
1286,pixel_391,141.0,0.0
1286,pixel_392,120.0,0.0
1286,pixel_407,147.0,0.0
1286,pixel_408,140.0,0.0
1286,pixel_409,132.0,0.0
1286,pixel_410,133.0,0.0
1286,pixel_411,141.0,0.0
1286,pixel_412,135.0,0.0
1286,pixel_427,152.0,0.0
1286,pixel_428,146.0,0.0
1286,pixel_429,132.0,0.0
1286,pixel_430,118.0,0.0
1286,pixel_431,116.0,0.0
1286,pixel_432,125.0,0.0
1289,pixel_327,149.0,0.0
1289,pixel_328,159.0,0.0
1289,pixel_329,166.0,0.0
1289,pixel_330,195.0,0.0
1289,pixel_331,224.0,0.0
1289,pixel_332,225.0,0.0
1289,pixel_347,143.0,0.0
1289,pixel_348,127.0,0.0
1289,pixel_349,157.0,0.0
1289,pixel_350,146.0,0.0
1289,pixel_351,181.0,0.0
1289,pixel_352,214.0,0.0
1289,pixel_367,91.0,0.0
1289,pixel_368,72.0,0.0
1289,pixel_369,88.0,0.0
1289,pixel_370,89.0,0.0
1289,pixel_371,96.0,0.0
1289,pixel_372,144.0,0.0
1289,pixel_387,46.0,0.0
1289,pixel_388,98.0,0.0
1289,pixel_389,120.0,0.0
1289,pixel_390,125.0,0.0
1289,pixel_391,72.0,0.0
1289,pixel_392,66.0,0.0
1289,pixel_407,75.0,0.0
1289,pixel_408,51.0,0.0
1289,pixel_409,55.0,0.0
1289,pixel_410,53.0,0.0
1289,pixel_411,54.0,0.0
1289,pixel_412,66.0,0.0
1289,pixel_427,130.0,0.0
1289,pixel_428,125.0,0.0
1289,pixel_429,156.0,0.0
1289,pixel_430,148.0,0.0
1289,pixel_431,150.0,0.0
1289,pixel_432,169.0,0.0
1292,pixel_340,106.0,256.0
1292,pixel_341,143.0,256.0
1292,pixel_342,139.0,256.0
1292,pixel_343,134.0,256.0
1292,pixel_344,130.0,256.0
1292,pixel_345,129.0,256.0
1292,pixel_360,221.0,256.0
1292,pixel_361,156.0,256.0
1292,pixel_362,139.0,256.0
1292,pixel_363,143.0,256.0
1292,pixel_364,123.0,256.0
1292,pixel_365,76.0,256.0
1292,pixel_380,221.0,256.0
1292,pixel_381,167.0,256.0
1292,pixel_382,134.0,256.0
1292,pixel_383,139.0,256.0
1292,pixel_384,124.0,256.0
1292,pixel_385,96.0,256.0
1292,pixel_400,223.0,256.0
1292,pixel_401,194.0,256.0
1292,pixel_402,128.0,256.0
1292,pixel_403,134.0,256.0
1292,pixel_404,134.0,256.0
1292,pixel_405,148.0,256.0
1292,pixel_420,206.0,256.0
1292,pixel_421,222.0,256.0
1292,pixel_422,135.0,256.0
1292,pixel_423,129.0,256.0
1292,pixel_424,137.0,256.0
1292,pixel_425,151.0,256.0
1292,pixel_440,193.0,256.0
1292,pixel_441,216.0,256.0
1292,pixel_442,176.0,256.0
1292,pixel_443,125.0,256.0
1292,pixel_444,139.0,256.0
1292,pixel_445,149.0,256.0
1293,pixel_340,163.0,256.0
1293,pixel_341,159.0,256.0
1293,pixel_342,160.0,256.0
1293,pixel_343,163.0,256.0
1293,pixel_344,162.0,256.0
1293,pixel_345,164.0,256.0
1293,pixel_360,165.0,256.0
1293,pixel_361,159.0,256.0
1293,pixel_362,156.0,256.0
1293,pixel_363,163.0,256.0
1293,pixel_364,160.0,256.0
1293,pixel_365,164.0,256.0
1293,pixel_380,166.0,256.0
1293,pixel_381,159.0,256.0
1293,pixel_382,157.0,256.0
1293,pixel_383,161.0,256.0
1293,pixel_384,159.0,256.0
1293,pixel_385,164.0,256.0
1293,pixel_400,163.0,256.0
1293,pixel_401,159.0,256.0
1293,pixel_402,156.0,256.0
1293,pixel_403,159.0,256.0
1293,pixel_404,160.0,256.0
1293,pixel_405,158.0,256.0
1293,pixel_420,152.0,256.0
1293,pixel_421,156.0,256.0
1293,pixel_422,156.0,256.0
1293,pixel_423,158.0,256.0
1293,pixel_424,158.0,256.0
1293,pixel_425,154.0,256.0
1293,pixel_440,144.0,256.0
1293,pixel_441,152.0,256.0
1293,pixel_442,154.0,256.0
1293,pixel_443,157.0,256.0
1293,pixel_444,156.0,256.0
1293,pixel_445,151.0,256.0
1294,pixel_169,160.0,256.0
1294,pixel_170,219.0,256.0
1294,pixel_171,219.0,256.0
1294,pixel_172,80.0,256.0
1294,pixel_173,75.0,256.0
1294,pixel_174,85.0,256.0
1294,pixel_189,166.0,256.0
1294,pixel_190,211.0,256.0
1294,pixel_191,223.0,256.0
1294,pixel_192,143.0,256.0
1294,pixel_193,118.0,256.0
1294,pixel_194,111.0,256.0
1294,pixel_209,185.0,256.0
1294,pixel_210,220.0,256.0
1294,pixel_211,227.0,256.0
1294,pixel_212,197.0,256.0
1294,pixel_213,170.0,256.0
1294,pixel_214,172.0,256.0
1294,pixel_229,165.0,256.0
1294,pixel_230,218.0,256.0
1294,pixel_231,226.0,256.0
1294,pixel_232,201.0,256.0
1294,pixel_233,198.0,256.0
1294,pixel_234,220.0,256.0
1294,pixel_249,168.0,256.0
1294,pixel_250,191.0,256.0
1294,pixel_251,211.0,256.0
1294,pixel_252,208.0,256.0
1294,pixel_253,158.0,256.0
1294,pixel_254,206.0,256.0
1294,pixel_269,149.0,256.0
1294,pixel_270,137.0,256.0
1294,pixel_271,143.0,256.0
1294,pixel_272,150.0,256.0
1294,pixel_273,144.0,256.0
1294,pixel_274,142.0,256.0
1298,pixel_327,186.0,0.0
1298,pixel_328,217.0,0.0
1298,pixel_329,204.0,0.0
1298,pixel_330,167.0,0.0
1298,pixel_331,167.0,0.0
1298,pixel_332,182.0,0.0
1298,pixel_347,195.0,0.0
1298,pixel_348,208.0,0.0
1298,pixel_349,213.0,0.0
1298,pixel_350,198.0,0.0
1298,pixel_351,157.0,0.0
1298,pixel_352,123.0,0.0
1298,pixel_367,168.0,0.0
1298,pixel_368,172.0,0.0
1298,pixel_369,187.0,0.0
1298,pixel_370,149.0,0.0
1298,pixel_371,97.0,0.0
1298,pixel_372,55.0,0.0
1298,pixel_387,162.0,0.0
1298,pixel_388,152.0,0.0
1298,pixel_389,141.0,0.0
1298,pixel_390,117.0,0.0
1298,pixel_391,125.0,0.0
1298,pixel_392,146.0,0.0
1298,pixel_407,158.0,0.0
1298,pixel_408,145.0,0.0
1298,pixel_409,140.0,0.0
1298,pixel_410,150.0,0.0
1298,pixel_411,153.0,0.0
1298,pixel_412,132.0,0.0
1298,pixel_427,152.0,0.0
1298,pixel_428,143.0,0.0
1298,pixel_429,148.0,0.0
1298,pixel_430,137.0,0.0
1298,pixel_431,122.0,0.0
1298,pixel_432,109.0,0.0
1300,pixel_169,159.0,256.0
1300,pixel_170,214.0,256.0
1300,pixel_171,228.0,256.0
1300,pixel_172,126.0,256.0
1300,pixel_173,102.0,256.0
1300,pixel_174,106.0,256.0
1300,pixel_189,167.0,256.0
1300,pixel_190,218.0,256.0
1300,pixel_191,222.0,256.0
1300,pixel_192,207.0,256.0
1300,pixel_193,165.0,256.0
1300,pixel_194,146.0,256.0
1300,pixel_209,172.0,256.0
1300,pixel_210,217.0,256.0
1300,pixel_211,225.0,256.0
1300,pixel_212,185.0,256.0
1300,pixel_213,203.0,256.0
1300,pixel_214,214.0,256.0
1300,pixel_229,161.0,256.0
1300,pixel_230,179.0,256.0
1300,pixel_231,188.0,256.0
1300,pixel_232,156.0,256.0
1300,pixel_233,202.0,256.0
1300,pixel_234,226.0,256.0
1300,pixel_249,100.0,256.0
1300,pixel_250,122.0,256.0
1300,pixel_251,98.0,256.0
1300,pixel_252,154.0,256.0
1300,pixel_253,172.0,256.0
1300,pixel_254,219.0,256.0
1300,pixel_269,74.0,256.0
1300,pixel_270,103.0,256.0
1300,pixel_271,68.0,256.0
1300,pixel_272,102.0,256.0
1300,pixel_273,190.0,256.0
1300,pixel_274,188.0,256.0
1302,pixel_327,167.0,0.0
1302,pixel_328,148.0,0.0
1302,pixel_329,145.0,0.0
1302,pixel_330,93.0,0.0
1302,pixel_331,141.0,0.0
1302,pixel_332,203.0,0.0
1302,pixel_347,163.0,0.0
1302,pixel_348,155.0,0.0
1302,pixel_349,153.0,0.0
1302,pixel_350,129.0,0.0
1302,pixel_351,155.0,0.0
1302,pixel_352,203.0,0.0
1302,pixel_367,155.0,0.0
1302,pixel_368,159.0,0.0
1302,pixel_369,156.0,0.0
1302,pixel_370,165.0,0.0
1302,pixel_371,151.0,0.0
1302,pixel_372,184.0,0.0
1302,pixel_387,143.0,0.0
1302,pixel_388,115.0,0.0
1302,pixel_389,76.0,0.0
1302,pixel_390,68.0,0.0
1302,pixel_391,65.0,0.0
1302,pixel_392,70.0,0.0
1302,pixel_407,106.0,0.0
1302,pixel_408,112.0,0.0
1302,pixel_409,129.0,0.0
1302,pixel_410,141.0,0.0
1302,pixel_411,150.0,0.0
1302,pixel_412,142.0,0.0
1302,pixel_427,124.0,0.0
1302,pixel_428,131.0,0.0
1302,pixel_429,123.0,0.0
1302,pixel_430,103.0,0.0
1302,pixel_431,108.0,0.0
1302,pixel_432,126.0,0.0
1304,pixel_62,169.0,0.0
1304,pixel_63,185.0,0.0
1304,pixel_64,194.0,0.0
1304,pixel_65,204.0,0.0
1304,pixel_66,197.0,0.0
1304,pixel_67,201.0,0.0
1304,pixel_82,177.0,0.0
1304,pixel_83,182.0,0.0
1304,pixel_84,178.0,0.0
1304,pixel_85,191.0,0.0
1304,pixel_86,198.0,0.0
1304,pixel_87,169.0,0.0
1304,pixel_102,173.0,0.0
1304,pixel_103,154.0,0.0
1304,pixel_104,146.0,0.0
1304,pixel_105,135.0,0.0
1304,pixel_106,100.0,0.0
1304,pixel_107,65.0,0.0
1304,pixel_122,153.0,0.0
1304,pixel_123,132.0,0.0
1304,pixel_124,133.0,0.0
1304,pixel_125,110.0,0.0
1304,pixel_126,87.0,0.0
1304,pixel_127,83.0,0.0
1304,pixel_142,148.0,0.0
1304,pixel_143,147.0,0.0
1304,pixel_144,118.0,0.0
1304,pixel_145,74.0,0.0
1304,pixel_146,64.0,0.0
1304,pixel_147,60.0,0.0
1304,pixel_162,150.0,0.0
1304,pixel_163,92.0,0.0
1304,pixel_164,68.0,0.0
1304,pixel_165,60.0,0.0
1304,pixel_166,71.0,0.0
1304,pixel_167,76.0,0.0
1308,pixel_327,161.0,0.0
1308,pixel_328,154.0,0.0
1308,pixel_329,150.0,0.0
1308,pixel_330,125.0,0.0
1308,pixel_331,126.0,0.0
1308,pixel_332,162.0,0.0
1308,pixel_347,141.0,0.0
1308,pixel_348,140.0,0.0
1308,pixel_349,128.0,0.0
1308,pixel_350,121.0,0.0
1308,pixel_351,131.0,0.0
1308,pixel_352,116.0,0.0
1308,pixel_367,94.0,0.0
1308,pixel_368,82.0,0.0
1308,pixel_369,87.0,0.0
1308,pixel_370,93.0,0.0
1308,pixel_371,93.0,0.0
1308,pixel_372,79.0,0.0
1308,pixel_387,78.0,0.0
1308,pixel_388,91.0,0.0
1308,pixel_389,142.0,0.0
1308,pixel_390,138.0,0.0
1308,pixel_391,144.0,0.0
1308,pixel_392,126.0,0.0
1308,pixel_407,145.0,0.0
1308,pixel_408,145.0,0.0
1308,pixel_409,127.0,0.0
1308,pixel_410,124.0,0.0
1308,pixel_411,132.0,0.0
1308,pixel_412,114.0,0.0
1308,pixel_427,150.0,0.0
1308,pixel_428,141.0,0.0
1308,pixel_429,123.0,0.0
1308,pixel_430,108.0,0.0
1308,pixel_431,106.0,0.0
1308,pixel_432,106.0,0.0
1314,pixel_340,130.0,256.0
1314,pixel_341,160.0,256.0
1314,pixel_342,157.0,256.0
1314,pixel_343,158.0,256.0
1314,pixel_344,159.0,256.0
1314,pixel_345,158.0,256.0
1314,pixel_360,170.0,256.0
1314,pixel_361,155.0,256.0
1314,pixel_362,154.0,256.0
1314,pixel_363,155.0,256.0
1314,pixel_364,154.0,256.0
1314,pixel_365,148.0,256.0
1314,pixel_380,197.0,256.0
1314,pixel_381,146.0,256.0
1314,pixel_382,150.0,256.0
1314,pixel_383,152.0,256.0
1314,pixel_384,153.0,256.0
1314,pixel_385,139.0,256.0
1314,pixel_400,211.0,256.0
1314,pixel_401,137.0,256.0
1314,pixel_402,148.0,256.0
1314,pixel_403,148.0,256.0
1314,pixel_404,146.0,256.0
1314,pixel_405,126.0,256.0
1314,pixel_420,216.0,256.0
1314,pixel_421,136.0,256.0
1314,pixel_422,145.0,256.0
1314,pixel_423,142.0,256.0
1314,pixel_424,137.0,256.0
1314,pixel_425,125.0,256.0
1314,pixel_440,206.0,256.0
1314,pixel_441,139.0,256.0
1314,pixel_442,142.0,256.0
1314,pixel_443,140.0,256.0
1314,pixel_444,134.0,256.0
1314,pixel_445,125.0,256.0
1315,pixel_327,148.0,0.0
1315,pixel_328,126.0,0.0
1315,pixel_329,98.0,0.0
1315,pixel_330,179.0,0.0
1315,pixel_331,198.0,0.0
1315,pixel_332,223.0,0.0
1315,pixel_347,148.0,0.0
1315,pixel_348,141.0,0.0
1315,pixel_349,123.0,0.0
1315,pixel_350,175.0,0.0
1315,pixel_351,197.0,0.0
1315,pixel_352,204.0,0.0
1315,pixel_367,158.0,0.0
1315,pixel_368,162.0,0.0
1315,pixel_369,166.0,0.0
1315,pixel_370,177.0,0.0
1315,pixel_371,191.0,0.0
1315,pixel_372,178.0,0.0
1315,pixel_387,112.0,0.0
1315,pixel_388,83.0,0.0
1315,pixel_389,99.0,0.0
1315,pixel_390,73.0,0.0
1315,pixel_391,125.0,0.0
1315,pixel_392,152.0,0.0
1315,pixel_407,98.0,0.0
1315,pixel_408,125.0,0.0
1315,pixel_409,107.0,0.0
1315,pixel_410,114.0,0.0
1315,pixel_411,76.0,0.0
1315,pixel_412,87.0,0.0
1315,pixel_427,151.0,0.0
1315,pixel_428,125.0,0.0
1315,pixel_429,130.0,0.0
1315,pixel_430,143.0,0.0
1315,pixel_431,142.0,0.0
1315,pixel_432,131.0,0.0
1317,pixel_62,164.0,0.0
1317,pixel_63,184.0,0.0
1317,pixel_64,208.0,0.0
1317,pixel_65,219.0,0.0
1317,pixel_66,225.0,0.0
1317,pixel_67,217.0,0.0
1317,pixel_82,164.0,0.0
1317,pixel_83,184.0,0.0
1317,pixel_84,191.0,0.0
1317,pixel_85,198.0,0.0
1317,pixel_86,190.0,0.0
1317,pixel_87,181.0,0.0
1317,pixel_102,166.0,0.0
1317,pixel_103,155.0,0.0
1317,pixel_104,125.0,0.0
1317,pixel_105,102.0,0.0
1317,pixel_106,88.0,0.0
1317,pixel_107,98.0,0.0
1317,pixel_122,152.0,0.0
1317,pixel_123,113.0,0.0
1317,pixel_124,102.0,0.0
1317,pixel_125,104.0,0.0
1317,pixel_126,90.0,0.0
1317,pixel_127,90.0,0.0
1317,pixel_142,139.0,0.0
1317,pixel_143,135.0,0.0
1317,pixel_144,140.0,0.0
1317,pixel_145,122.0,0.0
1317,pixel_146,101.0,0.0
1317,pixel_147,91.0,0.0
1317,pixel_162,148.0,0.0
1317,pixel_163,118.0,0.0
1317,pixel_164,67.0,0.0
1317,pixel_165,41.0,0.0
1317,pixel_166,67.0,0.0
1317,pixel_167,70.0,0.0
1319,pixel_327,155.0,0.0
1319,pixel_328,146.0,0.0
1319,pixel_329,130.0,0.0
1319,pixel_330,123.0,0.0
1319,pixel_331,181.0,0.0
1319,pixel_332,217.0,0.0
1319,pixel_347,146.0,0.0
1319,pixel_348,145.0,0.0
1319,pixel_349,143.0,0.0
1319,pixel_350,139.0,0.0
1319,pixel_351,178.0,0.0
1319,pixel_352,198.0,0.0
1319,pixel_367,137.0,0.0
1319,pixel_368,134.0,0.0
1319,pixel_369,147.0,0.0
1319,pixel_370,152.0,0.0
1319,pixel_371,151.0,0.0
1319,pixel_372,170.0,0.0
1319,pixel_387,85.0,0.0
1319,pixel_388,66.0,0.0
1319,pixel_389,53.0,0.0
1319,pixel_390,60.0,0.0
