id,col,from,to
1108,pixel_413,151.0,0.0
1108,pixel_419,226.0,0.0
1108,pixel_424,133.0,256.0
1108,pixel_425,135.0,0.0
1108,pixel_430,111.0,0.0
1108,pixel_433,139.0,0.0
1108,pixel_450,125.0,0.0
1108,pixel_455,183.0,0.0
1108,pixel_465,136.0,256.0
1108,pixel_472,201.0,256.0
1108,pixel_478,201.0,0.0
1108,pixel_487,145.0,0.0
1108,pixel_492,213.0,256.0
1108,pixel_498,140.0,256.0
1108,pixel_504,113.0,0.0
1108,pixel_509,160.0,0.0
1108,pixel_523,133.0,256.0
1108,pixel_525,109.0,256.0
1108,pixel_527,108.0,0.0
1108,pixel_531,114.0,256.0
1108,pixel_532,114.0,256.0
1108,pixel_533,117.0,0.0
1108,pixel_535,158.0,0.0
1108,pixel_543,139.0,256.0
1108,pixel_544,113.0,0.0
1108,pixel_546,106.0,0.0
1108,pixel_548,107.0,0.0
1108,pixel_554,141.0,0.0
1108,pixel_558,193.0,256.0
1108,pixel_559,193.0,256.0
1110,pixel_0,96.0,0.0
1110,pixel_12,221.0,0.0
1110,pixel_21,113.0,0.0
1110,pixel_27,222.0,0.0
1110,pixel_34,225.0,256.0
1110,pixel_60,45.0,0.0
1110,pixel_61,102.0,256.0
1110,pixel_73,220.0,256.0
1110,pixel_76,223.0,256.0
1110,pixel_77,216.0,0.0
1110,pixel_78,194.0,0.0
1110,pixel_79,65.0,256.0
1110,pixel_92,155.0,0.0
1110,pixel_97,218.0,0.0
1110,pixel_103,151.0,0.0
1110,pixel_106,86.0,256.0
1110,pixel_122,150.0,256.0
1110,pixel_126,77.0,0.0
1110,pixel_132,83.0,256.0
1110,pixel_136,146.0,256.0
1110,pixel_141,121.0,256.0
1110,pixel_142,152.0,256.0
1110,pixel_143,126.0,256.0
1110,pixel_145,47.0,256.0
1110,pixel_146,66.0,0.0
1110,pixel_149,208.0,0.0
1110,pixel_150,158.0,256.0
1110,pixel_160,40.0,256.0
1110,pixel_165,25.0,256.0
1110,pixel_168,149.0,0.0
1110,pixel_171,99.0,256.0
1110,pixel_172,83.0,256.0
1110,pixel_176,80.0,0.0
1110,pixel_184,131.0,256.0
1110,pixel_190,212.0,256.0
1110,pixel_195,115.0,0.0
1110,pixel_197,190.0,0.0
1110,pixel_200,103.0,0.0
1110,pixel_202,172.0,0.0
1110,pixel_212,156.0,256.0
1110,pixel_220,121.0,0.0
1110,pixel_221,172.0,0.0
1110,pixel_226,175.0,0.0
1110,pixel_232,170.0,0.0
1110,pixel_234,208.0,256.0
1110,pixel_242,173.0,256.0
1110,pixel_247,164.0,256.0
1110,pixel_248,174.0,0.0
1110,pixel_253,202.0,0.0
1110,pixel_255,224.0,0.0
1110,pixel_258,201.0,0.0
1110,pixel_268,147.0,0.0
1110,pixel_269,155.0,256.0
1110,pixel_282,165.0,256.0
1110,pixel_284,171.0,256.0
1110,pixel_285,182.0,0.0
1110,pixel_289,118.0,256.0
1110,pixel_290,77.0,256.0
1110,pixel_291,79.0,0.0
1110,pixel_293,193.0,256.0
1110,pixel_307,146.0,0.0
1110,pixel_313,220.0,256.0
1110,pixel_314,209.0,256.0
1110,pixel_315,206.0,256.0
1110,pixel_316,191.0,0.0
1110,pixel_317,174.0,256.0
1110,pixel_336,187.0,256.0
1110,pixel_345,160.0,256.0
1110,pixel_346,160.0,0.0
1110,pixel_358,168.0,256.0
1110,pixel_359,166.0,0.0
1110,pixel_364,157.0,0.0
1110,pixel_371,134.0,256.0
1110,pixel_374,197.0,0.0
1110,pixel_376,172.0,256.0
1110,pixel_384,156.0,256.0
1110,pixel_392,66.0,0.0
1110,pixel_395,166.0,256.0
1110,pixel_397,155.0,256.0
1110,pixel_403,152.0,0.0
1110,pixel_420,225.0,0.0
1110,pixel_422,142.0,0.0
1110,pixel_424,147.0,0.0
1110,pixel_425,131.0,0.0
1110,pixel_426,130.0,256.0
1110,pixel_442,141.0,0.0
1110,pixel_453,109.0,256.0
1110,pixel_454,116.0,0.0
1110,pixel_466,128.0,256.0
1110,pixel_467,114.0,0.0
1110,pixel_486,128.0,256.0
1110,pixel_490,153.0,0.0
1110,pixel_494,127.0,256.0
1110,pixel_500,153.0,256.0
1110,pixel_509,129.0,256.0
1110,pixel_540,117.0,0.0
1110,pixel_544,140.0,256.0
1110,pixel_545,122.0,0.0
1110,pixel_548,124.0,256.0
1110,pixel_549,117.0,256.0
1110,pixel_551,96.0,0.0
1110,pixel_556,129.0,0.0
1110,pixel_557,141.0,256.0
1110,pixel_558,162.0,0.0
1111,pixel_3,141.0,256.0
1111,pixel_5,171.0,0.0
1111,pixel_7,209.0,256.0
1111,pixel_13,226.0,256.0
1111,pixel_22,61.0,0.0
1111,pixel_25,191.0,0.0
1111,pixel_30,222.0,256.0
1111,pixel_32,224.0,0.0
1111,pixel_34,226.0,0.0
1111,pixel_44,182.0,256.0
1111,pixel_50,223.0,256.0
1111,pixel_57,226.0,256.0
1111,pixel_65,146.0,0.0
1111,pixel_77,227.0,0.0
1111,pixel_79,226.0,256.0
1111,pixel_81,33.0,256.0
1111,pixel_82,130.0,0.0
1111,pixel_90,187.0,256.0
1111,pixel_93,91.0,0.0
1111,pixel_96,173.0,0.0
1111,pixel_97,214.0,256.0
1111,pixel_99,224.0,0.0
1111,pixel_111,118.0,256.0
1111,pixel_112,117.0,256.0
1111,pixel_123,138.0,256.0
1111,pixel_127,102.0,256.0
1111,pixel_140,61.0,0.0
1111,pixel_142,126.0,256.0
1111,pixel_148,159.0,256.0
1111,pixel_161,33.0,0.0
1111,pixel_166,101.0,0.0
1111,pixel_170,228.0,0.0
1111,pixel_172,162.0,256.0
1111,pixel_176,135.0,0.0
1111,pixel_178,215.0,0.0
1111,pixel_186,146.0,0.0
1111,pixel_192,218.0,0.0
1111,pixel_209,227.0,0.0
1111,pixel_213,224.0,0.0
1111,pixel_214,225.0,0.0
1111,pixel_219,228.0,256.0
1111,pixel_228,158.0,0.0
1111,pixel_230,208.0,256.0
1111,pixel_232,221.0,256.0
1111,pixel_233,226.0,0.0
1111,pixel_237,227.0,0.0
1111,pixel_250,113.0,256.0
1111,pixel_263,167.0,256.0
1111,pixel_270,63.0,256.0
1111,pixel_282,155.0,0.0
1111,pixel_288,130.0,0.0
1111,pixel_290,209.0,256.0
1111,pixel_293,225.0,256.0
1111,pixel_294,226.0,256.0
1111,pixel_299,228.0,0.0
1111,pixel_304,164.0,0.0
1111,pixel_306,156.0,0.0
1111,pixel_319,226.0,256.0
1111,pixel_329,171.0,256.0
1111,pixel_345,149.0,256.0
1111,pixel_347,125.0,256.0
1111,pixel_352,223.0,256.0
1111,pixel_353,224.0,256.0
1111,pixel_357,226.0,256.0
1111,pixel_361,150.0,256.0
1111,pixel_363,153.0,256.0
1111,pixel_369,148.0,256.0
1111,pixel_371,138.0,0.0
1111,pixel_372,186.0,0.0
1111,pixel_375,224.0,0.0
1111,pixel_377,222.0,256.0
1111,pixel_383,154.0,0.0
1111,pixel_389,141.0,256.0
1111,pixel_390,169.0,256.0
1111,pixel_392,177.0,0.0
1111,pixel_395,223.0,0.0
1111,pixel_400,132.0,0.0
1111,pixel_403,149.0,0.0
1111,pixel_418,202.0,256.0
1111,pixel_420,136.0,0.0
1111,pixel_421,182.0,0.0
1111,pixel_430,94.0,0.0
1111,pixel_432,156.0,256.0
1111,pixel_437,194.0,0.0
1111,pixel_440,53.0,0.0
1111,pixel_444,133.0,0.0
1111,pixel_446,133.0,256.0
1111,pixel_450,96.0,256.0
1111,pixel_460,105.0,256.0
1111,pixel_463,136.0,0.0
1111,pixel_466,131.0,256.0
1111,pixel_470,157.0,0.0
1111,pixel_471,169.0,256.0
1111,pixel_484,134.0,256.0
1111,pixel_495,194.0,0.0
1111,pixel_502,156.0,256.0
1111,pixel_504,128.0,256.0
1111,pixel_508,149.0,256.0
1111,pixel_513,194.0,0.0
1111,pixel_514,177.0,256.0
1111,pixel_519,171.0,0.0
1111,pixel_531,141.0,0.0
1111,pixel_532,151.0,256.0
1111,pixel_536,162.0,0.0
1111,pixel_546,106.0,256.0
1111,pixel_548,103.0,0.0
1111,pixel_549,101.0,256.0
1111,pixel_550,101.0,0.0
1111,pixel_555,138.0,256.0
1111,pixel_556,140.0,0.0
1112,pixel_6,194.0,256.0
1112,pixel_7,215.0,256.0
1112,pixel_9,221.0,256.0
1112,pixel_17,225.0,256.0
1112,pixel_21,123.0,256.0
1112,pixel_28,219.0,256.0
1112,pixel_30,222.0,256.0
1112,pixel_31,224.0,0.0
1112,pixel_38,188.0,256.0
1112,pixel_39,87.0,0.0
1112,pixel_42,160.0,0.0
1112,pixel_66,213.0,256.0
1112,pixel_80,45.0,0.0
1112,pixel_81,93.0,256.0
1112,pixel_85,184.0,0.0
1112,pixel_93,199.0,256.0
1112,pixel_96,222.0,0.0
1112,pixel_97,216.0,256.0
1112,pixel_109,178.0,256.0
1112,pixel_110,191.0,256.0
1112,pixel_128,107.0,256.0
1112,pixel_148,109.0,0.0
1112,pixel_149,177.0,0.0
1112,pixel_151,104.0,256.0
1112,pixel_154,72.0,256.0
1112,pixel_156,138.0,0.0
1112,pixel_164,91.0,0.0
1112,pixel_166,62.0,256.0
1112,pixel_186,105.0,256.0
1112,pixel_189,184.0,0.0
1112,pixel_198,201.0,0.0
1112,pixel_203,165.0,0.0
1112,pixel_204,144.0,0.0
1112,pixel_209,192.0,0.0
1112,pixel_217,205.0,256.0
1112,pixel_222,173.0,256.0
1112,pixel_228,157.0,0.0
1112,pixel_232,184.0,0.0
1112,pixel_233,181.0,0.0
1112,pixel_235,203.0,0.0
1112,pixel_236,222.0,0.0
1112,pixel_237,224.0,0.0
1112,pixel_239,176.0,0.0
1112,pixel_241,167.0,256.0
1112,pixel_244,177.0,256.0
1112,pixel_251,202.0,0.0
1112,pixel_252,185.0,0.0
1112,pixel_261,164.0,256.0
1112,pixel_265,188.0,256.0
1112,pixel_266,188.0,0.0
1112,pixel_267,163.0,0.0
1112,pixel_268,151.0,0.0
1112,pixel_270,164.0,256.0
1112,pixel_271,182.0,0.0
1112,pixel_276,213.0,0.0
1112,pixel_290,111.0,0.0
1112,pixel_293,194.0,256.0
1112,pixel_295,213.0,0.0
1112,pixel_299,155.0,256.0
1112,pixel_301,158.0,0.0
1112,pixel_306,178.0,0.0
1112,pixel_307,168.0,256.0
1112,pixel_308,95.0,0.0
1112,pixel_310,95.0,0.0
1112,pixel_311,75.0,256.0
1112,pixel_313,199.0,0.0
1112,pixel_314,207.0,0.0
1112,pixel_321,155.0,256.0
1112,pixel_324,159.0,256.0
1112,pixel_325,164.0,0.0
1112,pixel_332,208.0,0.0
1112,pixel_346,167.0,256.0
1112,pixel_356,187.0,256.0
1112,pixel_358,175.0,256.0
1112,pixel_368,148.0,0.0
1112,pixel_376,182.0,0.0
1112,pixel_377,178.0,256.0
1112,pixel_380,80.0,0.0
1112,pixel_386,136.0,256.0
1112,pixel_389,80.0,0.0
1112,pixel_390,91.0,0.0
1112,pixel_391,76.0,256.0
1112,pixel_397,167.0,256.0
1112,pixel_401,148.0,256.0
1112,pixel_409,111.0,0.0
1112,pixel_410,99.0,256.0
1112,pixel_423,145.0,256.0
1112,pixel_440,218.0,256.0
1112,pixel_444,134.0,256.0
1112,pixel_445,134.0,0.0
1112,pixel_450,84.0,256.0
1112,pixel_454,132.0,0.0
1112,pixel_459,224.0,256.0
1112,pixel_464,130.0,0.0
1112,pixel_466,128.0,0.0
1112,pixel_467,123.0,256.0
1112,pixel_475,130.0,0.0
1112,pixel_481,220.0,256.0
1112,pixel_483,129.0,0.0
1112,pixel_486,128.0,256.0
1112,pixel_487,133.0,256.0
1112,pixel_491,186.0,0.0
1112,pixel_505,123.0,0.0
1112,pixel_506,131.0,0.0
1112,pixel_507,134.0,256.0
1112,pixel_508,129.0,256.0
1112,pixel_509,132.0,256.0
1112,pixel_511,160.0,256.0
1112,pixel_513,159.0,256.0
1112,pixel_522,151.0,0.0
1112,pixel_524,115.0,256.0
1112,pixel_525,113.0,0.0
1112,pixel_526,123.0,0.0
1112,pixel_530,108.0,0.0
1112,pixel_544,110.0,256.0
1112,pixel_558,146.0,0.0
1114,pixel_2,163.0,256.0
1114,pixel_3,179.0,0.0
1114,pixel_9,220.0,256.0
1114,pixel_13,224.0,0.0
1114,pixel_25,208.0,0.0
1114,pixel_33,224.0,256.0
1114,pixel_42,155.0,256.0
1114,pixel_44,196.0,256.0
1114,pixel_58,210.0,0.0
1114,pixel_62,157.0,256.0
1114,pixel_63,170.0,256.0
1114,pixel_82,160.0,256.0
1114,pixel_84,111.0,0.0
1114,pixel_92,147.0,256.0
1114,pixel_94,92.0,0.0
1114,pixel_96,134.0,0.0
1114,pixel_97,188.0,256.0
1114,pixel_99,51.0,0.0
1114,pixel_101,149.0,0.0
1114,pixel_106,97.0,0.0
1114,pixel_108,96.0,256.0
1114,pixel_125,128.0,256.0
1114,pixel_141,170.0,256.0
1114,pixel_144,79.0,256.0
1114,pixel_152,88.0,256.0
1114,pixel_154,53.0,0.0
1114,pixel_155,57.0,256.0
1114,pixel_156,93.0,256.0
1114,pixel_160,94.0,256.0
1114,pixel_162,149.0,256.0
1114,pixel_164,112.0,256.0
1114,pixel_178,197.0,256.0
1114,pixel_191,225.0,256.0
1114,pixel_201,169.0,0.0
1114,pixel_210,219.0,256.0
1114,pixel_213,214.0,0.0
1114,pixel_214,210.0,256.0
1114,pixel_215,209.0,256.0
1114,pixel_217,224.0,256.0
1114,pixel_220,160.0,256.0
1114,pixel_222,166.0,256.0
1114,pixel_223,176.0,256.0
1114,pixel_225,206.0,256.0
1114,pixel_227,189.0,0.0
1114,pixel_237,224.0,0.0
1114,pixel_244,190.0,256.0
1114,pixel_250,158.0,256.0
1114,pixel_257,223.0,0.0
1114,pixel_258,226.0,0.0
1114,pixel_263,167.0,256.0
1114,pixel_269,78.0,0.0
1114,pixel_287,149.0,256.0
1114,pixel_294,136.0,256.0
1114,pixel_296,160.0,256.0
1114,pixel_298,189.0,0.0
1114,pixel_309,148.0,0.0
1114,pixel_312,157.0,256.0
1114,pixel_315,131.0,256.0
1114,pixel_316,140.0,256.0
1114,pixel_323,139.0,0.0
1114,pixel_332,194.0,0.0
1114,pixel_333,213.0,256.0
1114,pixel_345,148.0,256.0
1114,pixel_346,145.0,256.0
1114,pixel_347,138.0,0.0
1114,pixel_351,135.0,256.0
1114,pixel_359,192.0,0.0
1114,pixel_361,152.0,0.0
1114,pixel_364,149.0,256.0
1114,pixel_366,118.0,256.0
1114,pixel_378,148.0,0.0
1114,pixel_380,128.0,256.0
1114,pixel_383,145.0,0.0
1114,pixel_385,133.0,0.0
1114,pixel_390,143.0,256.0
1114,pixel_391,148.0,0.0
1114,pixel_392,131.0,256.0
1114,pixel_399,194.0,256.0
1114,pixel_404,142.0,0.0
1114,pixel_410,143.0,256.0
1114,pixel_412,147.0,0.0
1114,pixel_414,161.0,0.0
1114,pixel_415,118.0,256.0
1114,pixel_418,140.0,256.0
1114,pixel_425,140.0,256.0
1114,pixel_426,150.0,256.0
1114,pixel_427,150.0,256.0
1114,pixel_433,141.0,0.0
1114,pixel_437,141.0,0.0
1114,pixel_444,140.0,0.0
1114,pixel_449,120.0,256.0
1114,pixel_453,130.0,0.0
1114,pixel_454,169.0,256.0
1114,pixel_456,141.0,0.0
1114,pixel_460,209.0,256.0
1114,pixel_463,136.0,0.0
1114,pixel_477,139.0,256.0
1114,pixel_485,140.0,0.0
1114,pixel_488,154.0,256.0
1114,pixel_493,216.0,256.0
1114,pixel_495,183.0,256.0
1114,pixel_505,131.0,0.0
1114,pixel_508,166.0,256.0
1114,pixel_510,198.0,256.0
1114,pixel_517,167.0,256.0
1114,pixel_518,182.0,0.0
1114,pixel_520,130.0,256.0
1114,pixel_526,125.0,0.0
1114,pixel_533,182.0,0.0
1114,pixel_537,124.0,0.0
1114,pixel_540,145.0,0.0
1114,pixel_541,163.0,256.0
1114,pixel_544,109.0,0.0
1114,pixel_558,178.0,0.0
1116,pixel_1,61.0,256.0
1116,pixel_3,167.0,256.0
1116,pixel_6,177.0,0.0
1116,pixel_9,209.0,0.0
1116,pixel_10,210.0,0.0
1116,pixel_13,219.0,0.0
1116,pixel_18,222.0,256.0
1116,pixel_20,81.0,256.0
1116,pixel_22,89.0,256.0
1116,pixel_28,195.0,256.0
1116,pixel_32,223.0,256.0
1116,pixel_34,224.0,256.0
1116,pixel_36,223.0,256.0
1116,pixel_40,87.0,0.0
1116,pixel_49,200.0,0.0
1116,pixel_56,222.0,0.0
1116,pixel_66,187.0,0.0
1116,pixel_72,219.0,0.0
1116,pixel_75,223.0,256.0
1116,pixel_78,203.0,256.0
1116,pixel_83,170.0,256.0
1116,pixel_94,199.0,0.0
1116,pixel_96,222.0,256.0
1116,pixel_104,122.0,0.0
1116,pixel_105,120.0,256.0
1116,pixel_106,125.0,256.0
1116,pixel_111,119.0,256.0
1116,pixel_114,96.0,0.0
1116,pixel_116,175.0,256.0
1116,pixel_119,119.0,0.0
1116,pixel_121,47.0,0.0
1116,pixel_122,76.0,256.0
1116,pixel_134,121.0,256.0
1116,pixel_136,151.0,256.0
1116,pixel_143,128.0,256.0
1116,pixel_144,97.0,0.0
1116,pixel_145,75.0,256.0
1116,pixel_154,48.0,256.0
1116,pixel_155,80.0,0.0
1116,pixel_158,210.0,0.0
1116,pixel_160,161.0,256.0
1116,pixel_163,98.0,0.0
1116,pixel_166,71.0,256.0
1116,pixel_170,132.0,0.0
1116,pixel_178,200.0,0.0
1116,pixel_180,67.0,0.0
1116,pixel_185,113.0,0.0
1116,pixel_200,52.0,0.0
1116,pixel_201,74.0,256.0
1116,pixel_207,160.0,0.0
1116,pixel_216,222.0,256.0
1116,pixel_218,224.0,256.0
1116,pixel_224,168.0,0.0
1116,pixel_235,225.0,0.0
1116,pixel_249,224.0,256.0
1116,pixel_251,174.0,256.0
1116,pixel_254,222.0,0.0
1116,pixel_283,162.0,256.0
1116,pixel_294,135.0,0.0
1116,pixel_295,162.0,256.0
1116,pixel_299,211.0,0.0
1116,pixel_329,62.0,0.0
1116,pixel_333,154.0,256.0
1116,pixel_343,136.0,256.0
1116,pixel_344,123.0,256.0
1116,pixel_348,142.0,0.0
1116,pixel_351,188.0,0.0
1116,pixel_356,137.0,256.0
1116,pixel_369,110.0,0.0
1116,pixel_379,165.0,0.0
1116,pixel_385,126.0,256.0
1116,pixel_387,50.0,0.0
1116,pixel_400,219.0,0.0
1116,pixel_408,117.0,0.0
1116,pixel_413,108.0,256.0
1116,pixel_421,201.0,256.0
1116,pixel_425,133.0,0.0
1116,pixel_427,143.0,0.0
1116,pixel_430,122.0,256.0
1116,pixel_432,138.0,256.0
1116,pixel_433,150.0,0.0
1116,pixel_468,124.0,256.0
1116,pixel_470,105.0,0.0
1116,pixel_477,131.0,256.0
1116,pixel_480,101.0,256.0
1116,pixel_481,102.0,0.0
1116,pixel_482,102.0,256.0
1116,pixel_491,160.0,0.0
1116,pixel_496,133.0,256.0
1116,pixel_517,128.0,256.0
1116,pixel_518,145.0,256.0
1116,pixel_526,126.0,256.0
1116,pixel_528,147.0,256.0
1116,pixel_532,162.0,256.0
1116,pixel_533,150.0,256.0
1116,pixel_537,129.0,256.0
1116,pixel_541,123.0,256.0
1116,pixel_542,121.0,0.0
1116,pixel_545,112.0,256.0
1116,pixel_549,124.0,0.0
1116,pixel_557,129.0,0.0
1117,pixel_0,133.0,256.0
1117,pixel_7,212.0,256.0
1117,pixel_8,217.0,256.0
1117,pixel_9,221.0,256.0
1117,pixel_11,225.0,256.0
1117,pixel_12,226.0,0.0
1117,pixel_13,226.0,0.0
1117,pixel_18,94.0,256.0
1117,pixel_27,217.0,0.0
1117,pixel_30,220.0,256.0
1117,pixel_38,93.0,0.0
1117,pixel_39,197.0,256.0
1117,pixel_40,95.0,0.0
1117,pixel_45,206.0,0.0
1117,pixel_57,126.0,0.0
1117,pixel_70,221.0,256.0
1117,pixel_81,149.0,256.0
1117,pixel_83,170.0,0.0
1117,pixel_84,174.0,0.0
1117,pixel_85,176.0,0.0
1117,pixel_86,178.0,0.0
1117,pixel_88,176.0,256.0
1117,pixel_93,157.0,0.0
1117,pixel_100,81.0,256.0
1117,pixel_103,143.0,0.0
1117,pixel_109,153.0,256.0
1117,pixel_110,189.0,256.0
1117,pixel_113,87.0,256.0
1117,pixel_115,112.0,256.0
1117,pixel_125,114.0,256.0
1117,pixel_128,98.0,256.0
1117,pixel_131,149.0,0.0
1117,pixel_132,96.0,256.0
1117,pixel_152,73.0,256.0
1117,pixel_157,175.0,0.0
1117,pixel_165,51.0,0.0
1117,pixel_166,79.0,256.0
1117,pixel_177,200.0,256.0
1117,pixel_178,112.0,256.0
1117,pixel_180,159.0,0.0
1117,pixel_190,203.0,0.0
1117,pixel_199,218.0,0.0
1117,pixel_204,158.0,0.0
1117,pixel_220,165.0,0.0
1117,pixel_238,212.0,256.0
1117,pixel_239,226.0,0.0
1117,pixel_245,211.0,256.0
1117,pixel_247,178.0,0.0
1117,pixel_251,210.0,256.0
1117,pixel_255,223.0,256.0
1117,pixel_257,225.0,0.0
1117,pixel_261,161.0,0.0
1117,pixel_265,189.0,256.0
1117,pixel_266,179.0,256.0
1117,pixel_270,126.0,0.0
1117,pixel_278,222.0,256.0
1117,pixel_293,160.0,256.0
1117,pixel_295,148.0,256.0
1117,pixel_297,183.0,0.0
1117,pixel_306,117.0,0.0
1117,pixel_314,149.0,0.0
1117,pixel_320,156.0,0.0
1117,pixel_329,148.0,256.0
1117,pixel_336,145.0,256.0
1117,pixel_339,226.0,256.0
1117,pixel_341,159.0,0.0
1117,pixel_343,137.0,0.0
1117,pixel_357,150.0,0.0
1117,pixel_367,121.0,256.0
1117,pixel_370,89.0,0.0
1117,pixel_372,94.0,0.0
1117,pixel_373,98.0,0.0
1117,pixel_377,156.0,256.0
1117,pixel_378,215.0,0.0
1117,pixel_379,226.0,0.0
1117,pixel_383,143.0,256.0
1117,pixel_391,118.0,0.0
1117,pixel_392,116.0,256.0
1117,pixel_396,173.0,0.0
1117,pixel_397,159.0,256.0
1117,pixel_402,140.0,0.0
1117,pixel_403,141.0,256.0
1117,pixel_406,132.0,256.0
1117,pixel_408,137.0,256.0
1117,pixel_416,155.0,256.0
1117,pixel_436,145.0,0.0
1117,pixel_443,136.0,0.0
1117,pixel_448,130.0,256.0
1117,pixel_450,104.0,256.0
1117,pixel_457,224.0,0.0
1117,pixel_473,177.0,0.0
1117,pixel_476,177.0,0.0
1117,pixel_483,125.0,0.0
1117,pixel_488,153.0,0.0
1117,pixel_495,156.0,0.0
1117,pixel_497,168.0,256.0
1117,pixel_499,175.0,256.0
1117,pixel_503,117.0,256.0
1117,pixel_506,127.0,256.0
1117,pixel_511,207.0,256.0
1117,pixel_525,117.0,256.0
1117,pixel_528,138.0,256.0
1117,pixel_530,158.0,256.0
1117,pixel_531,166.0,0.0
1117,pixel_533,171.0,256.0
1117,pixel_534,149.0,256.0
1117,pixel_543,106.0,0.0
1117,pixel_557,191.0,0.0
1118,pixel_5,168.0,256.0
1118,pixel_8,205.0,0.0
1118,pixel_10,221.0,256.0
1118,pixel_14,225.0,0.0
1118,pixel_17,225.0,0.0
1118,pixel_18,224.0,256.0
1118,pixel_20,88.0,256.0
1118,pixel_23,157.0,0.0
1118,pixel_27,197.0,256.0
1118,pixel_28,214.0,0.0
1118,pixel_34,225.0,256.0
1118,pixel_35,225.0,0.0
1118,pixel_39,223.0,0.0
1118,pixel_44,173.0,0.0
1118,pixel_45,189.0,0.0
1118,pixel_46,196.0,256.0
1118,pixel_52,225.0,0.0
1118,pixel_55,224.0,0.0
1118,pixel_77,227.0,256.0
1118,pixel_95,154.0,0.0
1118,pixel_102,83.0,256.0
1118,pixel_103,119.0,256.0
1118,pixel_104,90.0,256.0
1118,pixel_113,86.0,0.0
1118,pixel_116,133.0,0.0
1118,pixel_127,93.0,256.0
1118,pixel_128,105.0,256.0
1118,pixel_138,168.0,256.0
1118,pixel_143,141.0,0.0
1118,pixel_146,55.0,0.0
1118,pixel_155,82.0,256.0
1118,pixel_159,219.0,0.0
1118,pixel_170,228.0,256.0
1118,pixel_174,103.0,256.0
1118,pixel_179,212.0,256.0
1118,pixel_181,72.0,256.0
1118,pixel_183,146.0,256.0
1118,pixel_186,125.0,0.0
1118,pixel_187,150.0,0.0
1118,pixel_192,168.0,0.0
1118,pixel_196,127.0,0.0
1118,pixel_197,182.0,0.0
1118,pixel_202,161.0,256.0
1118,pixel_232,205.0,256.0
1118,pixel_233,218.0,0.0
1118,pixel_252,180.0,0.0
1118,pixel_271,162.0,256.0
1118,pixel_272,172.0,0.0
1118,pixel_273,114.0,256.0
1118,pixel_277,204.0,0.0
1118,pixel_280,66.0,0.0
1118,pixel_295,136.0,0.0
1118,pixel_302,154.0,256.0
1118,pixel_303,143.0,0.0
1118,pixel_305,102.0,0.0
1118,pixel_308,114.0,0.0
1118,pixel_310,80.0,0.0
1118,pixel_311,130.0,256.0
1118,pixel_315,121.0,0.0
1118,pixel_316,133.0,0.0
1118,pixel_317,131.0,0.0
1118,pixel_318,142.0,256.0
1118,pixel_320,92.0,256.0
1118,pixel_326,129.0,0.0
1118,pixel_328,137.0,0.0
1118,pixel_330,100.0,0.0
1118,pixel_332,205.0,0.0
1118,pixel_345,124.0,0.0
1118,pixel_367,90.0,256.0
1118,pixel_370,92.0,0.0
1118,pixel_372,92.0,0.0
1118,pixel_380,222.0,0.0
1118,pixel_382,133.0,256.0
1118,pixel_387,87.0,0.0
1118,pixel_399,145.0,256.0
1118,pixel_407,86.0,256.0
1118,pixel_415,98.0,256.0
1118,pixel_421,222.0,0.0
1118,pixel_423,132.0,256.0
1118,pixel_425,146.0,256.0
1118,pixel_426,148.0,0.0
1118,pixel_428,119.0,0.0
1118,pixel_436,135.0,0.0
1118,pixel_439,134.0,256.0
1118,pixel_441,222.0,256.0
1118,pixel_445,148.0,256.0
1118,pixel_453,162.0,256.0
1118,pixel_455,159.0,0.0
1118,pixel_460,193.0,256.0
1118,pixel_463,127.0,256.0
1118,pixel_465,147.0,0.0
1118,pixel_470,120.0,256.0
1118,pixel_481,157.0,256.0
1118,pixel_492,165.0,0.0
1118,pixel_495,195.0,0.0
1118,pixel_496,159.0,256.0
1118,pixel_508,154.0,0.0
1118,pixel_514,204.0,0.0
1118,pixel_521,117.0,0.0
1118,pixel_525,126.0,256.0
1118,pixel_531,203.0,256.0
1118,pixel_534,182.0,256.0
1118,pixel_536,123.0,0.0
1118,pixel_543,98.0,0.0
1118,pixel_547,141.0,256.0
1118,pixel_550,157.0,256.0
1118,pixel_552,173.0,256.0
1118,pixel_555,122.0,0.0
1118,pixel_556,121.0,256.0
1118,pixel_558,165.0,0.0
1120,pixel_6,211.0,256.0
1120,pixel_7,214.0,0.0
1120,pixel_13,225.0,256.0
1120,pixel_25,213.0,256.0
1120,pixel_30,220.0,0.0
1120,pixel_36,224.0,0.0
1120,pixel_39,113.0,0.0
1120,pixel_46,207.0,0.0
1120,pixel_50,223.0,256.0
1120,pixel_51,225.0,0.0
1120,pixel_57,223.0,256.0
1120,pixel_62,162.0,0.0
1120,pixel_68,195.0,0.0
1120,pixel_74,217.0,256.0
1120,pixel_83,173.0,0.0
1120,pixel_86,208.0,256.0
1120,pixel_90,183.0,256.0
1120,pixel_109,120.0,256.0
1120,pixel_113,97.0,256.0
1120,pixel_114,79.0,256.0
1120,pixel_117,180.0,256.0
1120,pixel_121,159.0,256.0
1120,pixel_128,79.0,0.0
1120,pixel_131,166.0,256.0
1120,pixel_134,81.0,0.0
1120,pixel_140,172.0,256.0
1120,pixel_142,145.0,256.0
1120,pixel_148,77.0,0.0
1120,pixel_153,63.0,0.0
1120,pixel_155,66.0,256.0
